"id","battery","device_id","contact","received_at","linkquality","tamper","voltage","label","idempotency_key"
1080,100,3,true,2026-05-23 14:34:36.360 +0100,78,false,3100,window sensor,"3a1119a3c0f474ea1f64bd0a892e0364ac57678a058644f5f841aee63ced58aa"
1081,100,3,true,2026-05-23 15:34:12.179 +0100,78,false,3100,window sensor,"7e54242d3181fa28caba8c30b15068d2c198a67efdcf058e0e4b881e7c3ca911"
1082,100,3,true,2026-05-23 15:34:49.639 +0100,78,false,3100,window sensor,ab9615295909971bb4719ea6c42d780188ab7e8f1a7a7151d0a81830c6d3410a
1083,100,3,true,2026-05-23 15:34:49.900 +0100,78,false,3100,window sensor,"2d35fc05c72c13970aa00bd15bffb40464b77d1f5173e2972c8b208e250e6e82"
1084,100,3,true,2026-05-23 16:34:26.697 +0100,81,false,3100,window sensor,"0bcdbd8be24057d43aae3da61c0e9e84a0ce264ddc42b2dd78516bdc50e2d5da"
1085,100,3,true,2026-05-23 16:35:03.159 +0100,81,false,3100,window sensor,"42c7925db37e361d9a8513136db4cbc8feb0b8972a18f10fd771dc69ce94c96f"
1086,100,3,true,2026-05-23 16:35:03.419 +0100,81,false,3100,window sensor,"9077e596f56d60563c21167358cbb24e288bfa8a31113c610756a2a5d61e95d8"
1087,100,3,true,2026-05-23 17:34:39.393 +0100,72,false,3100,window sensor,"471fb8fd968d2b12030816ed2548f97f9125b8aa59c7a2fb9149d40cedf764c2"
1088,100,3,true,2026-05-23 17:35:16.863 +0100,72,false,3100,window sensor,"994e79221dc9d4d0c5031be139c5bc12097266eee96f9716bf3cd1b77e950252"
1089,100,3,true,2026-05-23 17:35:17.128 +0100,72,false,3100,window sensor,"5de17ef19bb27e9520885df6affeb5299b1ba10d6ef8031056daaa8fcd69881c"
1090,100,3,false,2026-05-23 18:00:31.513 +0100,60,false,3100,window sensor,fbce07cfb498678c61cd41541e162178ee1352e9595f4822488c3cf5b0e38388
1091,100,3,false,2026-05-23 18:34:54.131 +0100,75,false,3100,window sensor,c8284c9e8fad18c6c94b04c1a4c7d5f16d622326e7c2e64fad134dfaa08cd139
1092,100,3,false,2026-05-23 18:35:30.598 +0100,75,false,3100,window sensor,"2b4231b6cab209ba951062c4b7d0261edc874838f0c861bb5acccdd0785287e4"
1093,100,3,false,2026-05-23 18:35:30.859 +0100,75,false,3100,window sensor,"8bbf0ec501fabcf4adaafb1fd28c9165b2100f5f421458604abdf8ccfa7061c6"
1094,100,3,false,2026-05-23 19:35:06.991 +0100,72,false,3100,window sensor,f5fd2af9dd362da911048a258bbbc16e1e767110b098ca3e1d8473efa07b9d28
1095,100,3,false,2026-05-23 19:35:44.455 +0100,72,false,3100,window sensor,"3992bb19e8d087d36af6e479b843babec0e37209aa33db2346413c0a075dcdd9"
1096,100,3,false,2026-05-23 19:35:44.722 +0100,72,false,3100,window sensor,"6dfc6470d217f89f7c36de87773818fb26804fbe1d95cd4824a8fc8337464180"
1097,100,3,false,2026-05-23 20:35:21.714 +0100,72,false,3100,window sensor,"4a7b4ce948c5fa559591a923a029438de97b84e99f86c061d302aa10ee09c334"
1098,100,3,false,2026-05-23 20:35:58.184 +0100,72,false,3100,window sensor,"860fc763e7f6f4ffe789c0bf39a2991084336631adbba6206b6cae6e26259b8a"
1099,100,3,false,2026-05-23 20:35:58.448 +0100,75,false,3100,window sensor,b07cd15f3832074d01e905866a30b1ed66e022f62c730ef211fbafb1f8b29456
1100,100,3,false,2026-05-23 21:35:34.564 +0100,66,false,3100,window sensor,"3e1f962f1d589b549f49654ac0fecd81c0fd79118d96c1fdcc3d9bce66dabaf9"
1101,100,3,false,2026-05-23 21:36:12.043 +0100,66,false,3100,window sensor,"5712e0ae5cd5b3693e735160983ad814fc4ecaaab7d386584625d1e64172b15b"
1102,100,3,false,2026-05-23 21:36:12.306 +0100,69,false,3100,window sensor,"81fd6590f495bd4e9fe09df41523bf2c6dd99b8645d6881d6134fb2d4b7c27b0"
1103,100,3,false,2026-05-23 22:35:49.742 +0100,72,false,3100,window sensor,b9a6b5a04f0ff007c20813984241aa4bd2537144bdc661d9cb10335adfcbbaba
1104,100,3,false,2026-05-23 22:36:26.218 +0100,72,false,3100,window sensor,"27b6aabb1b066691356fbd93eec9eedaae6d79877c04beeb5dd860d36fd77d85"
1105,100,3,false,2026-05-23 22:36:26.481 +0100,69,false,3100,window sensor,dbef355705510b27278af4995f5653d1313bbcbfe0cd9ba33c6d89f5cb56d44b
1106,100,3,false,2026-05-23 23:36:03.216 +0100,81,false,3100,window sensor,"209dbbd230d276327c9b96f1ce0c5043bafe41f3d066e19c8d4f1eceda08d6b6"
1107,100,3,false,2026-05-23 23:36:40.692 +0100,87,false,3100,window sensor,baaa03228cd6a12e1eefec7c1fe3c5b7f155763df8018cc9fade1d7dd05a77c9
1108,100,3,false,2026-05-23 23:36:40.955 +0100,84,false,3100,window sensor,"71530dbb1b3dda96b8867f97b50b4711be18154e13c2b0d4945b99d1cbfb6799"
1109,100,3,false,2026-05-24 00:36:19.064 +0100,78,false,3100,window sensor,"19ecb05f8a18c4296a35778cf4e7f5780c25146e42d9702b2aceb3fc0730436a"
1110,100,3,false,2026-05-24 00:36:55.547 +0100,78,false,3100,window sensor,"0087f964ac7adc1b00a32449b793a75543ed56f4bac8c73cad8435b66414dc89"
1111,100,3,false,2026-05-24 00:36:55.810 +0100,78,false,3100,window sensor,"76e418e50fef692b27832a0c5ba0d1cd084430d3f8ec1e6f4c959677cbc8dd68"
1112,100,3,true,2026-05-24 00:38:11.774 +0100,63,false,3100,window sensor,"485500f9847b5c577fa64706de4d07d8fe08ebe02a2894dcd64c8cfc6a0e4d1a"
1113,100,3,true,2026-05-24 00:41:56.975 +0100,81,false,3100,window sensor,"70444d665ade9047229f07b4ac9ae2055c77b5f7642d44a49fe7002ede131d91"
1115,100,3,false,2026-05-24 00:56:09.160 +0100,54,false,3100,window sensor,"82a59743fecff2105c02120b6240c02141178d1e29e7e3c13a59be34b7217d6e"
1116,100,3,false,2026-05-24 01:36:32.974 +0100,69,false,3100,window sensor,"66cdfa1d68f16e06f16a72e878951b34b487384f2e9fd286f05fe5cb7aeec62c"
1117,100,3,false,2026-05-24 01:37:10.459 +0100,72,false,3100,window sensor,"44f1a329b19641c4723781363ae6739c885f824849c81cc79c8babb63b514dec"
1118,100,3,false,2026-05-24 01:37:10.727 +0100,75,false,3100,window sensor,"495074c81aeca7f9fb61ee1affdef21b87d76194621a11ea4b86b14b99b4e318"
1119,100,3,true,2026-05-24 01:37:34.943 +0100,63,false,3100,window sensor,"1bb41cc5a2a694a37a02214a12b0163350d018dad47081cd83b467e786426437"
1120,100,3,false,2026-05-24 01:38:03.366 +0100,63,false,3100,window sensor,"0d1fe59cd6bf32f5f55b335489970a85aac2b24648a79aa2a1054096e2bd3077"
1121,100,3,true,2026-05-24 02:04:48.326 +0100,72,false,3100,window sensor,"3f0f97cc640789a78d4847747c5f63c05c1d14aafdc10f27a87d124b33658c40"
1122,100,3,true,2026-05-24 02:36:48.082 +0100,69,false,3100,window sensor,"9b471aa6d311de87b457f609829f93eb0e34799f39a575e8d59f85184878c970"
1123,100,3,true,2026-05-24 02:37:24.557 +0100,69,false,3100,window sensor,"72569896d133715eddf1924ee5739903b111dfe9965130885528388ec1dec0d7"
1124,100,3,true,2026-05-24 02:37:24.820 +0100,69,false,3100,window sensor,"2b5254d0937a55a3773f71565aba0977a59edf88b0e545c2bd430a3a105c2ac8"
1125,100,3,true,2026-05-24 03:37:01.286 +0100,72,false,3100,window sensor,"0363c9f43c85aaedff4c4292407d2d9846c222f37bc1bf56ab70d6d3734a18b0"
1126,100,3,true,2026-05-24 03:37:38.771 +0100,69,false,3100,window sensor,"5ad0f236fea636c548f40a80eab4dd447640b1350246d407f748fe49590533b5"
1127,100,3,true,2026-05-24 03:37:39.037 +0100,72,false,3100,window sensor,"6a2fb4a07f0447ca661eda9e310da956c7f10f3c8d2df49a8bd61bf249382346"
1128,100,3,true,2026-05-24 04:37:16.592 +0100,69,false,3100,window sensor,d856dfdb71996d50ff1fe47f2b74e7e36c7e7254c9fe0b3214f2dfc8e1ce36aa
1129,100,3,true,2026-05-24 04:37:53.070 +0100,69,false,3100,window sensor,"0c2fa38badb00c0d83a470931ed7259dd61835affca8fed2cbfc69c3f83efe2f"
1130,100,3,true,2026-05-24 04:37:53.332 +0100,69,false,3100,window sensor,bd455eff978b454af6315e786c0cda3300158dcbc798890c0366bccc64de4195
1131,100,3,true,2026-05-24 05:37:30.021 +0100,72,false,3100,window sensor,"2a7952eb58a154ebf16a9d17b916300f1abff7fbbf026a96c006abc1898ecddf"
1132,100,3,true,2026-05-24 05:38:07.503 +0100,72,false,3100,window sensor,fbb129f2d2fa856bc016d807187a8af70a4567ed60388f980bd432c7bd928917
1133,100,3,true,2026-05-24 05:38:07.766 +0100,72,false,3100,window sensor,d7c415fdab696673622ae8a4a917c1e23508bca3e0961d94a9538dcb62682f89
1134,100,3,true,2026-05-24 06:37:45.526 +0100,72,false,3100,window sensor,"896c8049bc06e9b2904a4eee77eca3d24e0d1fd415cae01658eecaa3f348e5fd"
1135,100,3,true,2026-05-24 06:38:22.006 +0100,69,false,3100,window sensor,a1d870f86b6de80bc5ec4a9f666a7f38977252af4ec38f95057587a42fd5ff44
1136,100,3,true,2026-05-24 06:38:22.270 +0100,72,false,3100,window sensor,"5a7ced04ffa517dcac0d97ca7a28972138f62f56c36df2869a8e975d696b463c"
1137,100,3,true,2026-05-24 07:37:58.983 +0100,69,false,3100,window sensor,"28aebd4bf38c3d6c011a3f5098c95ca397fe90412b56109279744b058db76bd2"
1138,100,3,true,2026-05-24 07:38:36.474 +0100,69,false,3100,window sensor,"09dd8457c1fb62712d5507fab220107e617c8965574fbf62c1d27565ec08e5a7"
1139,100,3,true,2026-05-24 07:38:36.736 +0100,72,false,3100,window sensor,"935387516f12b06e17bd860ec863850413307f256877acc699ceddb1cffff2b9"
1140,100,3,true,2026-05-24 08:38:14.200 +0100,69,false,3100,window sensor,b57df48efefc904b0c9c0e1b875154d80ad22ac0da9fbd05698a907c184ee6cc
1141,100,3,true,2026-05-24 08:38:50.681 +0100,69,false,3100,window sensor,"6fd68b5d1fff402931c851e1fbda9c6bc4c31f7a9304629495e440a777f6a095"
1142,100,3,true,2026-05-24 08:38:50.943 +0100,69,false,3100,window sensor,"18e799a843d19ed59be1643beffc48ba7d22c0f4436ddf70a072b9f05091b4ca"
1143,100,3,true,2026-05-24 09:38:26.970 +0100,57,false,3100,window sensor,"641879b0c36955299bfde0055fccb6bece0979bb29150b781e9e988672f26018"
1144,100,3,true,2026-05-24 09:39:04.444 +0100,75,false,3100,window sensor,"9614bec2947bd363b99edbe335ba032cd890cd3aca2d3f8d3a135c491fdf7855"
1145,100,3,true,2026-05-24 09:39:04.703 +0100,75,false,3100,window sensor,"65a539194acb2a0941a3e339a1b59943e56c9958946f61b80e621cce5385f137"
1146,100,3,false,2026-05-24 10:10:54.636 +0100,51,false,3100,window sensor,"311b27609ffd342731b84d3c5ccb9252ec16dc2a9fa986efe3b9592c2836777f"
1147,100,3,false,2026-05-24 10:38:41.287 +0100,57,false,3100,window sensor,"56c6edc0c8405204a29f4647b7755f3d4ea9b3b21f292be6f8d42198ae136acc"
1148,100,3,false,2026-05-24 10:39:17.763 +0100,57,false,3100,window sensor,f745708ad282112a38c6df44efb6175e3d18728d8571799b4a03cffcdd120b91
1149,100,3,false,2026-05-24 10:39:18.026 +0100,57,false,3100,window sensor,a724c45ada6fd086acef56118959946839dedab15ccd6070d6b8e3c67eca2e3f
1150,100,3,true,2026-05-24 10:44:25.572 +0100,72,false,3100,window sensor,"19ab10ee962da88f59dc3af275712fed288322517846803c857797257320acca"
1151,100,3,true,2026-05-24 11:38:53.651 +0100,78,false,3100,window sensor,ad91bfb5a47bf23f60adae2823bef54afc141104718f45737c2dad7bcf80b07b
1152,100,3,true,2026-05-24 11:39:31.129 +0100,75,false,3100,window sensor,aa72e373ee122410c01a8cf296239170d41631e9610796a2262576f60278dc4b
1153,100,3,true,2026-05-24 11:39:31.392 +0100,72,false,3100,window sensor,"3e4d723ca619f5fb4c4b165501767aab7436f28a42be6519234f816cc64f389f"
1154,100,3,true,2026-05-24 12:39:08.181 +0100,75,false,3100,window sensor,"2a2fd00ef10b4dc0cb2fbb43bd0513a9af398aea27cc1ea93b707a451398d657"
1155,100,3,true,2026-05-24 12:39:44.660 +0100,78,false,3100,window sensor,"0048431e4a8d68084b8910cdffbf302b04ff494cdb346996662e32b4f05991bd"
1156,100,3,true,2026-05-24 12:39:44.924 +0100,78,false,3100,window sensor,"86e9259f675e0d7e64ae7ff10995cc8a31b7d6e90427d341eff02847e2663965"
1157,100,3,true,2026-05-24 12:44:46.374 +0100,75,false,3100,window sensor,"5e95578ed5d306dbeef0b31d0631c441fb2dc3e914ac2d3cbf52d6839a5098d7"
1158,100,3,true,2026-05-24 12:44:49.388 +0100,75,false,3100,window sensor,ccd9581372ab069bc5603681fe0d11fe4e5318ab718462b54180005e1f59b852
1159,100,3,true,2026-05-24 12:44:52.400 +0100,81,false,3100,window sensor,dc4b97d056d72199578f06f141b88b738f9fe2ccc11440cef1dc8cf39a85ddf0
1160,100,3,true,2026-05-24 12:44:55.411 +0100,75,false,3100,window sensor,"8188e11cd56718a0b42be54b7dd6d00a3c15a7d8a90731fc1daac2b4a1dc1863"
1161,100,3,true,2026-05-24 12:44:58.424 +0100,75,false,3100,window sensor,"85ea57a929701b2b3bcc7c820e649046b80e62ba199ad60a91214caf3547c098"
1162,100,3,false,2026-05-24 13:09:43.309 +0100,63,false,3100,window sensor,"766c78cde40caf0babf464ab9f784036942ac23a68413e5a781b6f4718010210"
1163,100,3,true,2026-05-24 13:35:47.729 +0100,54,false,3100,window sensor,"6b7795a0ae37260c8e6246dc93197bf7fea041f27e0bf0b08add8fc9b79fec7f"
1164,100,3,true,2026-05-24 13:39:20.647 +0100,69,false,3100,window sensor,"16267b367b4b36bdef3843272e9b5b34d5543e1f4745cb76bf6d4ff955397d78"
1165,100,3,true,2026-05-24 13:39:58.126 +0100,69,false,3100,window sensor,"6a2195343ca793416dedbf2e5beae113a1323a8713a2c6dadd02fa74cf0887be"
1166,100,3,true,2026-05-24 13:39:58.387 +0100,69,false,3100,window sensor,"1b83c5862e969169956df5b6fd06df811279733a02d2713109f13ddb6a971036"
1167,100,3,false,2026-05-24 14:27:48.923 +0100,33,false,3100,window sensor,"599abf38c9d6f1ab4fb410ad9dafd55cdc5bd9250a2e513e496142e064502854"
1168,100,3,false,2026-05-24 14:39:35.206 +0100,63,false,3100,window sensor,b9f9a86546350e52993ac85ee58ab94ba3ce393e7ee23f05eefa831fc591bee0
1169,100,3,false,2026-05-24 14:40:11.689 +0100,63,false,3100,window sensor,"8dd63e154751a5aaf7575beec8d9688e252b873efe5078c28ee33c0d3fb2f03f"
1170,100,3,false,2026-05-24 14:40:11.954 +0100,63,false,3100,window sensor,ea306d8a0bacdd646eac7a1bd5b7cba39006856828d0250a75da7d0e4aee7092
1171,100,3,false,2026-05-24 15:39:47.848 +0100,63,false,3100,window sensor,"79bbfa0d27acd91832475ea9ef1a18b51150aa6dba013ede3e872e2baf48d1f1"
1172,100,3,false,2026-05-24 15:40:25.332 +0100,63,false,3100,window sensor,a195102a058cdf80b34f73fa6848498b4affd2b2fb8d97e3f5323211b36515f0
1173,100,3,false,2026-05-24 15:40:25.596 +0100,63,false,3100,window sensor,e6c2a79a0c483a3ceef54260ce606ac29e9bfe2532a633756581093e4df152f3
1174,100,3,false,2026-05-24 16:40:02.515 +0100,81,false,3100,window sensor,"96046ab7810d2b10c39663a4310f64e93feb86edaaee382b3994535793e1d4f2"
1175,100,3,false,2026-05-24 16:40:38.999 +0100,81,false,3100,window sensor,"12e0118b142ebeeb212ebd5d583a74d41a2bbe59f8244ccd21fa33b787ebbff4"
1176,100,3,false,2026-05-24 16:40:39.260 +0100,81,false,3100,window sensor,"9eea75886304039949ba511df0bbd8a9c9038854ee365e4b6aecb90cae2998c8"
1177,100,3,false,2026-05-24 17:40:15.231 +0100,72,false,3100,window sensor,d2f0933681532a4d67d9ae9de725d449a86301a82307d5cc64056e44f445e4b9
1178,100,3,false,2026-05-24 17:40:52.715 +0100,72,false,3100,window sensor,"1d1fa6c045a3b5a6288d937cb8ac28168d3883e56c2909559543d23b0f89fc39"
1179,100,3,false,2026-05-24 17:40:52.979 +0100,72,false,3100,window sensor,"1c0ca2fe53bc2e4ee8271a969a2054ec4d05fb7f56773004d357953b4c5b111f"
1180,100,3,false,2026-05-24 18:40:29.708 +0100,63,false,3100,window sensor,"6c74685b0489a1c717ab21996c96d294d6ca2e2b214cd9cf6d5df9a718902c1f"
1181,100,3,false,2026-05-24 18:41:06.194 +0100,51,false,3100,window sensor,"60f0a81c5b0fe667a5ae3807a7a4b4b1b679ceea042c59b48ca972ca8eeb2f22"
1182,100,3,false,2026-05-24 18:41:06.457 +0100,51,false,3100,window sensor,"68ef3effcb9d9bd3b8d0390bc6bf7b9bbf83c9b9a0970055ca2d96b5c0214fea"
1183,100,3,false,2026-05-24 19:40:42.073 +0100,48,false,3100,window sensor,be652cc3c87311b510ea8522cb08e458ef8d67a4821a2da539df68262a593374
1184,100,3,false,2026-05-24 19:41:19.555 +0100,54,false,3100,window sensor,"520f6bb983771020e2a490c442f57d80f6aba8c1784c23cb4de3f6341e34db1e"
1185,100,3,false,2026-05-24 19:41:19.817 +0100,54,false,3100,window sensor,d09f60e063101db169501b45457d6dae17a74ed4ea4f60e69bb06c1de547d712
1186,100,3,false,2026-05-24 20:21:33.497 +0100,54,false,3100,window sensor,"90f1537e50acb2f50a3e05e0f876f3e6c8624641b05dca4067be89e347fb3ca9"
1187,100,3,false,2026-05-24 20:21:33.489 +0100,54,false,3100,window sensor,"653ecb49fa36bb5e6c6a92c1f8701bd18a35e9648a76404ff6d943fd0ec686fa"
1188,100,3,false,2026-05-24 20:21:43.498 +0100,114,false,3100,window sensor,"7a7140c5f57e10e643338383b5838d6b3a3e8d17a147a69e0ae79676eabd90d5"
1189,100,3,false,2026-05-24 20:22:08.598 +0100,117,false,3100,window sensor,c4dc296d976ce5fe0a95f2faff040209e5dcf8d92f5d7bbb30bf9a796689bd06
1190,100,3,false,2026-05-24 20:22:08.874 +0100,114,false,3100,window sensor,"8f257feee3e2af0393c463a3296c5462bd1f8d55f48a4169ce0c45479f27651b"
1191,100,3,false,2026-05-24 20:40:56.781 +0100,114,false,3100,window sensor,"663ec6caf75a7aa6fe2e11c01d0682c383303884a682fc4f3b92bc7509533df5"
1192,100,3,false,2026-05-24 21:22:22.252 +0100,114,false,3100,window sensor,"6b10f77f1aab7afe2f2ef8b484c1693a2018188e02fafd586a562550b0940fb8"
1193,100,3,false,2026-05-24 21:22:22.516 +0100,114,false,3100,window sensor,ebff616a3aa3a9a184b77d21d1c02f1674c70b9b17e04b7f983624225ff1d68f
1194,100,3,true,2026-05-24 21:39:53.185 +0100,114,false,3100,window sensor,"706d2a2af29c0ffb10916f91c19ef7501f8be0060a1e8bd8eb9857e81cc2a8a3"
1195,100,3,true,2026-05-24 21:41:09.486 +0100,114,false,3100,window sensor,b80e61c420be544d2759abc5598c6c63e0018d932037b292b933380688821d69
1196,100,3,true,2026-05-24 22:22:36.057 +0100,111,false,3100,window sensor,"972ad60d0e35213896d60e24980d61d11f7f84a420c6bddc5e09470c831c6fc8"
1197,100,3,true,2026-05-24 22:22:36.318 +0100,117,false,3100,window sensor,"1a909e43f00d0af1c853b34abad69039bee352f6358c2f4940f1a7a77ae38675"
1198,100,3,true,2026-05-24 22:41:24.231 +0100,114,false,3100,window sensor,"1ca6390acd89cbf903b8b81459009b91538f36f5d8de6ae630c68b7d1b008dd0"
1199,100,3,true,2026-05-24 23:22:49.831 +0100,132,false,3100,window sensor,c77352ec755e4a1229bf1e32f2232fce3f2089378a90d6e3612140a2197b0b79
1200,100,3,true,2026-05-24 23:22:50.090 +0100,132,false,3100,window sensor,"3792a01aa64c1b858fed1d1d7f6b3d1e44f6b816bb9e979b1cf54f432891576b"
1201,100,3,true,2026-05-24 23:41:37.042 +0100,123,false,3100,window sensor,"4fd552f654b0b55aab1463b38162df01cc82519c0b1fec8b58d79b5ef0d783a2"
1202,100,3,true,2026-05-25 00:23:03.687 +0100,129,false,3100,window sensor,"741bfd3448ef5619cfc7beb71b3caa85c5662b52265d49ac3e1dbcc2137e7b8e"
1203,100,3,true,2026-05-25 00:23:03.947 +0100,132,false,3100,window sensor,c02b3752858dfa79e1dc699a9ffadf5ea01d5618b7e63c559eab0a3a5f0fe4a7
1204,100,3,true,2026-05-25 00:41:52.051 +0100,132,false,3100,window sensor,"3568a960e2d558b8b7063139d968812165813898f4b7a0261b41475763f93461"
1205,100,3,true,2026-05-25 00:47:47.441 +0100,132,false,3100,window sensor,"628624dacf885f6eea6f896822668a307514649691ba0ce8572ce7663d07772f"
1207,100,3,true,2026-05-25 01:23:17.681 +0100,132,false,3100,window sensor,"9430e9494bcfff59a8a012f76d03e2d0d35cbf7b177eca7986618ab66ef2e499"
1208,100,3,true,2026-05-25 01:23:17.941 +0100,132,false,3100,window sensor,"3233135b39862c47378cc74ecfe2bd5ebdf746548a2afd3cc0e52ea2259aaee5"
1209,100,3,true,2026-05-25 01:42:04.891 +0100,135,false,3100,window sensor,"434e1e007af480bc827e193fa9797618a7a188ec6e86c2863f40786263a0dcae"
1210,100,3,true,2026-05-25 02:23:31.378 +0100,132,false,3100,window sensor,"407991344e3f2f544f29452eea1b112fd5db0d6916d73a28df43074d3a36c5c1"
1211,100,3,true,2026-05-25 02:23:31.639 +0100,132,false,3100,window sensor,bb9a2463bd07c92574f8cbd02e9833cbe05214bb1a61f62c7fa8d298b6f1aa14
1212,100,3,true,2026-05-25 02:42:19.592 +0100,138,false,3100,window sensor,"719e6abf61d47c740792582b6f14de54cee19b24ed2b21a20f8993b897dd53e7"
1213,100,3,true,2026-05-25 03:23:45.308 +0100,138,false,3100,window sensor,f135495fe87123a6df2613bd686de06d90c9b4146057c51d0ebf3718a766a26a
1214,100,3,true,2026-05-25 03:23:45.568 +0100,135,false,3100,window sensor,"84dcb5ed8d11bc4786be4208300043ccf8cdbf10a2920238daff55e4c1258c13"
1215,100,3,true,2026-05-25 03:42:32.567 +0100,135,false,3100,window sensor,"6ab03eb8b73384f745a13b950187aa9f46d7cfaff5f031c8a0742b1fc1a27319"
1216,100,3,true,2026-05-25 04:23:59.403 +0100,138,false,3100,window sensor,"0187e35f5430787a00087f043509a3f83865721f464d181aacf50de0f5a23740"
1217,100,3,true,2026-05-25 04:23:59.661 +0100,138,false,3100,window sensor,"0c3ed79e90e6ebb5a6db45f3f5258696847e21013cff06041c28099a857a2c5d"
1218,100,3,true,2026-05-25 04:42:47.630 +0100,135,false,3100,window sensor,"1d8b8114c9dbc282ee41a72a3a4f4385b967ad946d034c77f7de319f7249a9a9"
1219,100,3,true,2026-05-25 05:24:13.267 +0100,138,false,3100,window sensor,"8d5797a1dd04312b2028179fffa8ea21054add0361dd402d073de2cb6397f0f2"
1220,100,3,true,2026-05-25 05:24:13.531 +0100,138,false,3100,window sensor,"6fd54466a1bc4fd05ae4a2922b49fda25f1c943dccb7debd8909b9e079915a83"
1221,100,3,true,2026-05-25 06:24:27.282 +0100,135,false,3100,window sensor,"85dfd5c73087158215cac97313c0f49827a5d41c1fac61e1ad869fa66a321914"
1222,100,3,true,2026-05-25 06:24:27.542 +0100,138,false,3100,window sensor,"683312bfd467cb416122ac83db0ee406a1750e3fdf34010c09732b10eb4306b1"
1223,100,3,true,2026-05-25 06:43:15.570 +0100,135,false,3100,window sensor,"5316740a2bcf116941972e80fd858cf1952587a0031e39ed205a8fc866efc62d"
1224,100,3,true,2026-05-25 07:24:41.258 +0100,138,false,3100,window sensor,a7f2621916a12e4f983a1622070ec1c4799bf59626e57c1bf8d7a63bf2004936
1225,100,3,true,2026-05-25 07:24:41.521 +0100,135,false,3100,window sensor,"808f6bbc0987219ec1a9e91a225ca14a06971558115d042d1a180e60579db5a7"
1226,100,3,true,2026-05-25 07:43:28.442 +0100,138,false,3100,window sensor,b157d08040ac8696d51734e7fde746853e3ee078a4f9b2c5d2849a3213bb58f8
1227,100,3,true,2026-05-25 08:24:54.937 +0100,138,false,3100,window sensor,bb0df980273d96b6d3804b23415b46ca8a962eb214aa4746e6d3c8d07c78bae7
1228,100,3,true,2026-05-25 08:24:55.198 +0100,135,false,3100,window sensor,bfa0ab60c42c872bda629d406624423ff88e8ea259cf618204e2ac84e2a43d93
1229,100,3,true,2026-05-25 08:43:43.087 +0100,135,false,3100,window sensor,ca40b99e90944ab74ff0dafde46ba052b6f6784b9a463829610d4d9c5b0d77d9
1230,100,3,true,2026-05-25 09:25:08.354 +0100,135,false,3100,window sensor,c311f428a84539a274892d3523112c96ec56c88975558dbbb1e97561e2ec7592
1231,100,3,true,2026-05-25 09:25:08.616 +0100,138,false,3100,window sensor,"3cfb31df896a6c0ad2dc7f502d6c3d86a9aec5d69e62264ae94b4d336430d735"
1232,100,3,true,2026-05-25 09:43:55.248 +0100,132,false,3100,window sensor,"9794182379c55183903f61af395caf1e80273912511452269a8981995d111c77"
1233,100,3,true,2026-05-25 10:25:21.327 +0100,150,false,3100,window sensor,"50f7c63b2e0470f7cdee3d2f080e4b70f7bb73f0038d95ba7e1527df482896ed"
1234,100,3,true,2026-05-25 10:25:21.587 +0100,153,false,3100,window sensor,"1a57e64d81c3d7f02448483e316f2d0cb40694608f8086f3f66704ebde4aafd8"
1235,100,3,false,2026-05-25 10:33:28.860 +0100,150,false,3100,window sensor,"9f2b25f1d5901b77b14b011595481825f8d72918ec598147bbd752f61855ed12"
